product_id,hour_from_launch,upvotes,comments,new_followers,views
795,11,0,0,0,0
795,12,0,0,0,0
795,13,0,0,0,0
795,14,0,0,0,0
795,15,0,0,0,0
795,16,0,0,0,0
795,17,0,0,0,0
795,18,0,0,0,0
795,19,0,0,0,0
795,20,0,0,0,0
795,21,0,0,0,0
795,22,0,0,0,0
795,23,0,0,0,0
796,0,2,1,0,35
796,1,1,1,0,24
796,2,1,1,0,21
796,3,1,0,0,17
796,4,0,0,0,0
796,5,0,0,0,0
796,6,0,0,0,0
796,7,0,0,0,0
796,8,0,0,0,0
796,9,0,0,0,0
796,10,0,0,0,0
796,11,0,0,0,0
796,12,0,0,0,0
796,13,0,0,0,0
796,14,0,0,0,0
796,15,0,0,0,0
796,16,0,0,0,0
796,17,0,0,0,0
796,18,0,0,0,0
796,19,0,0,0,0
796,20,0,0,0,0
796,21,0,0,0,0
796,22,0,0,0,0
796,23,0,0,0,0
797,0,0,0,0,0
797,1,0,0,0,0
797,2,0,0,0,0
797,3,0,0,0,0
797,4,0,0,0,0
797,5,0,0,0,0
797,6,0,0,0,0
797,7,0,0,0,0
797,8,0,0,0,0
797,9,0,0,0,0
797,10,0,0,0,0
797,11,0,0,0,0
797,12,0,0,0,0
797,13,0,0,0,0
797,14,0,0,0,0
797,15,0,0,0,0
797,16,0,0,0,0
797,17,0,0,0,0
797,18,0,0,0,0
797,19,0,0,0,0
797,20,0,0,0,0
797,21,0,0,0,0
797,22,0,0,0,0
797,23,0,0,0,0
798,0,0,0,0,0
798,1,0,0,0,0
798,2,0,0,0,0
798,3,0,0,0,0
798,4,0,0,0,0
798,5,0,0,0,0
798,6,0,0,0,0
798,7,0,0,0,0
798,8,0,0,0,0
798,9,0,0,0,0
798,10,0,0,0,0
798,11,0,0,0,0
798,12,0,0,0,0
798,13,0,0,0,0
798,14,0,0,0,0
798,15,0,0,0,0
798,16,0,0,0,0
798,17,0,0,0,0
798,18,0,0,0,0
798,19,0,0,0,0
798,20,0,0,0,0
798,21,0,0,0,0
798,22,0,0,0,0
798,23,0,0,0,0
799,0,3,1,0,65
799,1,2,1,0,45
799,2,2,1,0,33
799,3,1,1,0,24
799,4,1,0,0,15
799,5,0,0,0,0
799,6,0,0,0,0
799,7,0,0,0,0
799,8,0,0,0,0
799,9,0,0,0,0
799,10,0,0,0,0
799,11,0,0,0,0
799,12,0,0,0,0
799,13,0,0,0,0
799,14,0,0,0,0
799,15,0,0,0,0
799,16,0,0,0,0
799,17,0,0,0,0
799,18,0,0,0,0
799,19,0,0,0,0
799,20,0,0,0,0
799,21,0,0,0,0
799,22,0,0,0,0
799,23,0,0,0,0
800,0,2,0,0,36
800,1,1,0,0,19
800,2,1,0,0,16
800,3,1,0,0,15
800,4,0,0,0,0
800,5,0,0,0,0
800,6,0,0,0,0
800,7,0,0,0,0
800,8,0,0,0,0
800,9,0,0,0,0
800,10,0,0,0,0
800,11,0,0,0,0
800,12,0,0,0,0
800,13,0,0,0,0
800,14,0,0,0,0
800,15,0,0,0,0
800,16,0,0,0,0
800,17,0,0,0,0
800,18,0,0,0,0
800,19,0,0,0,0
800,20,0,0,0,0
800,21,0,0,0,0
800,22,0,0,0,0
800,23,0,0,0,0
801,0,2,0,0,31
801,1,1,0,0,21
801,2,1,0,0,19
801,3,1,0,0,17
801,4,0,0,0,0
801,5,0,0,0,0
801,6,0,0,0,0
801,7,0,0,0,0
801,8,0,0,0,0
801,9,0,0,0,0
801,10,0,0,0,0
801,11,0,0,0,0
801,12,0,0,0,0
801,13,0,0,0,0
801,14,0,0,0,0
801,15,0,0,0,0
801,16,0,0,0,0
801,17,0,0,0,0
801,18,0,0,0,0
801,19,0,0,0,0
801,20,0,0,0,0
801,21,0,0,0,0
801,22,0,0,0,0
801,23,0,0,0,0
802,0,2,0,0,30
802,1,1,0,0,20
802,2,1,0,0,23
802,3,1,0,0,23
802,4,0,0,0,0
802,5,0,0,0,0
802,6,0,0,0,0
802,7,0,0,0,0
802,8,0,0,0,0
802,9,0,0,0,0
802,10,0,0,0,0
802,11,0,0,0,0
802,12,0,0,0,0
802,13,0,0,0,0
802,14,0,0,0,0
802,15,0,0,0,0
802,16,0,0,0,0
802,17,0,0,0,0
802,18,0,0,0,0
802,19,0,0,0,0
802,20,0,0,0,0
802,21,0,0,0,0
802,22,0,0,0,0
802,23,0,0,0,0
803,0,1,0,0,19
803,1,1,0,0,21
803,2,0,0,0,0
803,3,0,0,0,0
803,4,0,0,0,0
803,5,0,0,0,0
803,6,0,0,0,0
803,7,0,0,0,0
803,8,0,0,0,0
803,9,0,0,0,0
803,10,0,0,0,0
803,11,0,0,0,0
803,12,0,0,0,0
803,13,0,0,0,0
803,14,0,0,0,0
803,15,0,0,0,0
803,16,0,0,0,0
803,17,0,0,0,0
803,18,0,0,0,0
803,19,0,0,0,0
803,20,0,0,0,0
803,21,0,0,0,0
803,22,0,0,0,0
803,23,0,0,0,0
804,0,0,0,0,0
804,1,0,0,0,0
804,2,0,0,0,0
804,3,0,0,0,0
804,4,0,0,0,0
804,5,0,0,0,0
804,6,0,0,0,0
804,7,0,0,0,0
804,8,0,0,0,0
804,9,0,0,0,0
804,10,0,0,0,0
804,11,0,0,0,0
804,12,0,0,0,0
804,13,0,0,0,0
804,14,0,0,0,0
804,15,0,0,0,0
804,16,0,0,0,0
804,17,0,0,0,0
804,18,0,0,0,0
804,19,0,0,0,0
804,20,0,0,0,0
804,21,0,0,0,0
804,22,0,0,0,0
804,23,0,0,0,0
805,0,0,0,0,0
805,1,0,0,0,0
805,2,0,0,0,0
805,3,0,0,0,0
805,4,0,0,0,0
805,5,0,0,0,0
805,6,0,0,0,0
805,7,0,0,0,0
805,8,0,0,0,0
805,9,0,0,0,0
805,10,0,0,0,0
805,11,0,0,0,0
805,12,0,0,0,0
805,13,0,0,0,0
805,14,0,0,0,0
805,15,0,0,0,0
805,16,0,0,0,0
805,17,0,0,0,0
805,18,0,0,0,0
805,19,0,0,0,0
805,20,0,0,0,0
805,21,0,0,0,0
805,22,0,0,0,0
805,23,0,0,0,0
806,0,3,5,2,68
806,1,3,4,2,74
806,2,2,4,1,44
806,3,2,3,1,35
806,4,1,2,0,16
806,5,1,1,1,18
806,6,1,1,0,21
806,7,1,1,0,22
806,8,0,0,0,0
806,9,0,1,0,0
806,10,0,1,0,0
806,11,0,1,0,0
806,12,0,1,0,0
806,13,0,1,0,0
806,14,0,1,0,0
806,15,0,1,0,0
806,16,0,0,0,0
806,17,0,0,0,0
806,18,0,0,0,0
806,19,0,0,0,0
806,20,0,0,0,0
806,21,0,0,0,0
806,22,0,0,0,0
806,23,0,0,0,0
807,0,1,1,0,19
807,1,1,1,0,23
807,2,1,0,0,16
807,3,1,0,0,22
807,4,0,0,0,0
807,5,0,0,0,0
807,6,0,0,0,0
807,7,0,0,0,0
807,8,0,0,0,0
807,9,0,0,0,0
807,10,0,0,0,0
807,11,0,0,0,0
807,12,0,0,0,0
807,13,0,0,0,0
807,14,0,0,0,0
807,15,0,0,0,0
807,16,0,0,0,0
807,17,0,0,0,0
807,18,0,0,0,0
807,19,0,0,0,0
807,20,0,0,0,0
807,21,0,0,0,0
807,22,0,0,0,0
807,23,0,0,0,0
808,0,0,0,0,0
808,1,0,0,0,0
808,2,0,0,0,0
808,3,0,0,0,0
808,4,0,0,0,0
808,5,0,0,0,0
808,6,0,0,0,0
808,7,0,0,0,0
808,8,0,0,0,0
808,9,0,0,0,0
808,10,0,0,0,0
808,11,0,0,0,0
808,12,0,0,0,0
808,13,0,0,0,0
808,14,0,0,0,0
808,15,0,0,0,0
808,16,0,0,0,0
808,17,0,0,0,0
808,18,0,0,0,0
808,19,0,0,0,0
808,20,0,0,0,0
808,21,0,0,0,0
808,22,0,0,0,0
808,23,0,0,0,0
809,0,1,0,1,16
809,1,1,0,0,17
809,2,0,0,0,0
809,3,0,0,0,0
809,4,0,0,0,0
809,5,0,0,0,0
809,6,0,0,0,0
809,7,0,0,0,0
809,8,0,0,0,0
809,9,0,0,0,0
809,10,0,0,0,0
809,11,0,0,0,0
809,12,0,0,0,0
809,13,0,0,0,0
809,14,0,0,0,0
809,15,0,0,0,0
809,16,0,0,0,0
809,17,0,0,0,0
809,18,0,0,0,0
809,19,0,0,0,0
809,20,0,0,0,0
809,21,0,0,0,0
809,22,0,0,0,0
809,23,0,0,0,0
810,0,2,1,0,32
810,1,1,0,0,18
810,2,1,0,0,19
810,3,1,0,0,16
810,4,0,0,0,0
810,5,0,0,0,0
810,6,0,0,0,0
810,7,0,0,0,0
810,8,0,0,0,0
810,9,0,0,0,0
810,10,0,0,0,0
810,11,0,0,0,0
810,12,0,0,0,0
810,13,0,0,0,0
810,14,0,0,0,0
810,15,0,0,0,0
810,16,0,0,0,0
810,17,0,0,0,0
810,18,0,0,0,0
810,19,0,0,0,0
810,20,0,0,0,0
810,21,0,0,0,0
810,22,0,0,0,0
810,23,0,0,0,0
811,0,1,0,0,20
811,1,1,0,0,16
811,2,0,0,0,0
811,3,0,0,0,0
811,4,0,0,0,0
811,5,0,0,0,0
811,6,0,0,0,0
811,7,0,0,0,0
811,8,0,0,0,0
811,9,0,0,0,0
811,10,0,0,0,0
811,11,0,0,0,0
811,12,0,0,0,0
811,13,0,0,0,0
811,14,0,0,0,0
811,15,0,0,0,0
811,16,0,0,0,0
811,17,0,0,0,0
811,18,0,0,0,0
811,19,0,0,0,0
811,20,0,0,0,0
811,21,0,0,0,0
811,22,0,0,0,0
811,23,0,0,0,0
812,0,1,0,0,24
812,1,1,0,0,16
812,2,0,0,0,0
812,3,0,0,0,0
812,4,0,0,0,0
812,5,0,0,0,0
812,6,0,0,0,0
812,7,0,0,0,0
812,8,0,0,0,0
812,9,0,0,0,0
812,10,0,0,0,0
812,11,0,0,0,0
812,12,0,0,0,0
812,13,0,0,0,0
812,14,0,0,0,0
812,15,0,0,0,0
812,16,0,0,0,0
812,17,0,0,0,0
812,18,0,0,0,0
812,19,0,0,0,0
812,20,0,0,0,0
812,21,0,0,0,0
812,22,0,0,0,0
812,23,0,0,0,0
813,0,1,2,0,17
813,1,1,1,0,22
813,2,1,1,0,19
813,3,1,0,0,22
813,4,0,0,0,0
813,5,0,0,0,0
813,6,0,0,0,0
813,7,0,0,0,0
813,8,0,0,0,0
813,9,0,0,0,0
813,10,0,0,0,0
813,11,0,0,0,0
813,12,0,0,0,0
813,13,0,0,0,0
813,14,0,0,0,0
813,15,0,0,0,0
813,16,0,0,0,0
813,17,0,0,0,0
813,18,0,0,0,0
813,19,0,0,0,0
813,20,0,0,0,0
813,21,0,0,0,0
813,22,0,0,0,0
813,23,0,0,0,0
814,0,1,0,0,21
814,1,1,0,0,17
814,2,1,0,0,22
814,3,0,0,0,0
814,4,0,0,0,0
814,5,0,0,0,0
814,6,0,0,0,0
814,7,0,0,0,0
814,8,0,0,0,0
814,9,0,0,0,0
814,10,0,0,0,0
814,11,0,0,0,0
814,12,0,0,0,0
814,13,0,0,0,0
814,14,0,0,0,0
814,15,0,0,0,0
814,16,0,0,0,0
814,17,0,0,0,0
814,18,0,0,0,0
814,19,0,0,0,0
814,20,0,0,0,0
814,21,0,0,0,0
814,22,0,0,0,0
814,23,0,0,0,0
815,0,2,0,0,34
815,1,1,1,0,23
815,2,1,0,0,20
815,3,1,0,0,21
815,4,0,0,0,0
815,5,0,0,0,0
815,6,0,0,0,0
815,7,0,0,0,0
815,8,0,0,0,0
815,9,0,0,0,0
815,10,0,0,0,0
815,11,0,0,0,0
815,12,0,0,0,0
815,13,0,0,0,0
815,14,0,0,0,0
815,15,0,0,0,0
815,16,0,0,0,0
815,17,0,0,0,0
815,18,0,0,0,0
815,19,0,0,0,0
815,20,0,0,0,0
815,21,0,0,0,0
815,22,0,0,0,0
815,23,0,0,0,0
816,0,3,1,0,62
816,1,2,1,0,41
816,2,1,0,0,17
816,3,1,1,0,15
816,4,1,0,0,15
816,5,1,0,0,21
816,6,0,0,0,0
816,7,0,0,0,0
816,8,0,0,0,0
816,9,0,0,0,0
816,10,0,0,0,0
816,11,0,0,0,0
816,12,0,0,0,0
816,13,0,0,0,0
816,14,0,0,0,0
816,15,0,0,0,0
816,16,0,0,0,0
816,17,0,0,0,0
816,18,0,0,0,0
816,19,0,0,0,0
816,20,0,0,0,0
816,21,0,0,0,0
816,22,0,0,0,0
816,23,0,0,0,0
817,0,0,0,0,0
817,1,0,0,0,0
817,2,0,0,0,0
817,3,0,0,0,0
817,4,0,0,0,0
817,5,0,0,0,0
817,6,0,0,0,0
817,7,0,0,0,0
817,8,0,0,0,0
817,9,0,0,0,0
817,10,0,0,0,0
817,11,0,0,0,0
817,12,0,0,0,0
817,13,0,0,0,0
817,14,0,0,0,0
817,15,0,0,0,0
817,16,0,0,0,0
817,17,0,0,0,0
817,18,0,0,0,0
817,19,0,0,0,0
817,20,0,0,0,0
817,21,0,0,0,0
817,22,0,0,0,0
817,23,0,0,0,0
818,0,1,0,0,20
818,1,1,0,0,20
818,2,1,0,0,18
818,3,0,0,0,0
818,4,0,0,0,0
818,5,0,0,0,0
818,6,0,0,0,0
818,7,0,0,0,0
818,8,0,0,0,0
818,9,0,0,0,0
818,10,0,0,0,0
818,11,0,0,0,0
818,12,0,0,0,0
818,13,0,0,0,0
818,14,0,0,0,0
818,15,0,0,0,0
818,16,0,0,0,0
818,17,0,0,0,0
818,18,0,0,0,0
818,19,0,0,0,0
818,20,0,0,0,0
818,21,0,0,0,0
818,22,0,0,0,0
818,23,0,0,0,0
819,0,0,0,0,0
819,1,0,0,0,0
819,2,0,0,0,0
819,3,0,0,0,0
819,4,0,0,0,0
819,5,0,0,0,0
819,6,0,0,0,0
819,7,0,0,0,0
819,8,0,0,0,0
819,9,0,0,0,0
819,10,0,0,0,0
819,11,0,0,0,0
819,12,0,0,0,0
819,13,0,0,0,0
819,14,0,0,0,0
819,15,0,0,0,0
819,16,0,0,0,0
819,17,0,0,0,0
819,18,0,0,0,0
819,19,0,0,0,0
819,20,0,0,0,0
819,21,0,0,0,0
819,22,0,0,0,0
819,23,0,0,0,0
820,0,2,1,0,44
820,1,1,0,0,19
820,2,1,0,0,19
820,3,1,0,0,24
820,4,0,0,0,0
820,5,0,0,0,0
820,6,0,0,0,0
820,7,0,0,0,0
820,8,0,0,0,0
820,9,0,0,0,0
820,10,0,0,0,0
820,11,0,0,0,0
820,12,0,0,0,0
820,13,0,0,0,0
820,14,0,0,0,0
820,15,0,0,0,0
820,16,0,0,0,0
820,17,0,0,0,0
820,18,0,0,0,0
820,19,0,0,0,0
820,20,0,0,0,0
820,21,0,0,0,0
820,22,0,0,0,0
820,23,0,0,0,0
821,0,1,0,0,24
821,1,0,0,0,0
821,2,0,0,0,0
821,3,0,0,0,0
821,4,0,0,0,0
821,5,0,0,0,0
821,6,0,0,0,0
821,7,0,0,0,0
821,8,0,0,0,0
821,9,0,0,0,0
821,10,0,0,0,0
821,11,0,0,0,0
821,12,0,0,0,0
821,13,0,0,0,0
821,14,0,0,0,0
821,15,0,0,0,0
821,16,0,0,0,0
821,17,0,0,0,0
821,18,0,0,0,0
821,19,0,0,0,0
821,20,0,0,0,0
821,21,0,0,0,0
821,22,0,0,0,0
821,23,0,0,0,0
822,0,1,0,0,19
822,1,1,0,0,16
822,2,0,0,0,0
822,3,0,0,0,0
822,4,0,0,0,0
822,5,0,0,0,0
822,6,0,0,0,0
822,7,0,0,0,0
822,8,0,0,0,0
822,9,0,0,0,0
822,10,0,0,0,0
822,11,0,0,0,0
822,12,0,0,0,0
822,13,0,0,0,0
822,14,0,0,0,0
822,15,0,0,0,0
822,16,0,0,0,0
822,17,0,0,0,0
822,18,0,0,0,0
822,19,0,0,0,0
822,20,0,0,0,0
822,21,0,0,0,0
822,22,0,0,0,0
822,23,0,0,0,0
823,0,0,0,0,0
823,1,0,0,0,0
823,2,0,0,0,0
823,3,0,0,0,0
823,4,0,0,0,0
823,5,0,0,0,0
823,6,0,0,0,0
823,7,0,0,0,0
823,8,0,0,0,0
823,9,0,0,0,0
823,10,0,0,0,0
823,11,0,0,0,0
823,12,0,0,0,0
823,13,0,0,0,0
823,14,0,0,0,0
823,15,0,0,0,0
823,16,0,0,0,0
823,17,0,0,0,0
823,18,0,0,0,0
823,19,0,0,0,0
823,20,0,0,0,0
823,21,0,0,0,0
823,22,0,0,0,0
823,23,0,0,0,0
824,0,1,1,1,21
824,1,1,0,0,15
824,2,1,0,0,22
824,3,0,0,0,0
824,4,0,0,0,0
824,5,0,0,0,0
824,6,0,0,0,0
824,7,0,0,0,0
824,8,0,0,0,0
824,9,0,0,0,0
824,10,0,0,0,0
824,11,0,0,0,0
824,12,0,0,0,0
824,13,0,0,0,0
824,14,0,0,0,0
824,15,0,0,0,0
824,16,0,0,0,0
824,17,0,0,0,0
824,18,0,0,0,0
824,19,0,0,0,0
824,20,0,0,0,0
824,21,0,0,0,0
824,22,0,0,0,0
824,23,0,0,0,0
825,0,2,0,1,38
825,1,2,0,0,37
825,2,1,0,0,16
825,3,1,0,0,19
825,4,1,0,0,23
825,5,0,0,0,0
825,6,0,0,0,0
825,7,0,0,0,0
825,8,0,0,0,0
825,9,0,0,0,0
825,10,0,0,0,0
825,11,0,0,0,0
825,12,0,0,0,0
825,13,0,0,0,0
825,14,0,0,0,0
825,15,0,0,0,0
825,16,0,0,0,0
825,17,0,0,0,0
825,18,0,0,0,0
825,19,0,0,0,0
825,20,0,0,0,0
825,21,0,0,0,0
825,22,0,0,0,0
825,23,0,0,0,0
826,0,4,1,0,70
826,1,3,1,0,48
826,2,2,0,0,36
826,3,2,1,0,40
826,4,1,0,0,24
826,5,1,0,0,22
826,6,1,0,0,21
826,7,1,0,0,23
826,8,0,0,0,0
826,9,0,0,0,0
826,10,0,0,0,0
826,11,0,0,0,0
826,12,0,0,0,0
826,13,0,0,0,0
826,14,0,0,0,0
826,15,0,0,0,0
826,16,0,0,0,0
826,17,0,0,0,0
826,18,0,0,0,0
826,19,0,0,0,0
826,20,0,0,0,0
826,21,0,0,0,0
826,22,0,0,0,0
826,23,0,0,0,0
827,0,1,0,0,21
827,1,1,0,0,21
827,2,1,0,0,24
827,3,0,0,0,0
827,4,0,0,0,0
827,5,0,0,0,0
827,6,0,0,0,0
827,7,0,0,0,0
827,8,0,0,0,0
827,9,0,0,0,0
827,10,0,0,0,0
827,11,0,0,0,0
827,12,0,0,0,0
827,13,0,0,0,0
827,14,0,0,0,0
827,15,0,0,0,0
827,16,0,0,0,0
827,17,0,0,0,0
827,18,0,0,0,0
827,19,0,0,0,0
827,20,0,0,0,0
827,21,0,0,0,0
827,22,0,0,0,0
827,23,0,0,0,0
828,0,2,0,2,48
828,1,2,0,1,43
828,2,1,0,0,17
828,3,1,0,0,23
828,4,0,0,0,0
828,5,0,0,0,0
828,6,0,0,0,0
828,7,0,0,0,0
828,8,0,0,0,0
828,9,0,0,0,0
828,10,0,0,0,0
828,11,0,0,0,0
828,12,0,0,0,0
828,13,0,0,0,0
828,14,0,0,0,0
828,15,0,0,0,0
828,16,0,0,0,0
828,17,0,0,0,0
828,18,0,0,0,0
828,19,0,0,0,0
828,20,0,0,0,0
828,21,0,0,0,0
828,22,0,0,0,0
828,23,0,0,0,0
829,0,0,0,0,0
829,1,0,0,0,0
829,2,0,0,0,0
829,3,0,0,0,0
829,4,0,0,0,0
829,5,0,0,0,0
829,6,0,0,0,0
829,7,0,0,0,0
829,8,0,0,0,0
829,9,0,0,0,0
829,10,0,0,0,0
829,11,0,0,0,0
829,12,0,0,0,0
829,13,0,0,0,0
829,14,0,0,0,0
829,15,0,0,0,0
829,16,0,0,0,0
829,17,0,0,0,0
829,18,0,0,0,0
829,19,0,0,0,0
829,20,0,0,0,0
829,21,0,0,0,0
829,22,0,0,0,0
829,23,0,0,0,0
830,0,2,1,1,32
830,1,1,0,0,21
830,2,1,0,1,17
830,3,1,0,0,19
830,4,1,0,0,24
830,5,0,0,0,0
830,6,0,0,0,0
830,7,0,0,0,0
830,8,0,0,0,0
830,9,0,0,0,0
830,10,0,0,0,0
830,11,0,0,0,0
830,12,0,0,0,0
830,13,0,0,0,0
830,14,0,0,0,0
830,15,0,0,0,0
830,16,0,0,0,0
830,17,0,0,0,0
830,18,0,0,0,0
830,19,0,0,0,0
830,20,0,0,0,0
830,21,0,0,0,0
830,22,0,0,0,0
830,23,0,0,0,0
831,0,1,0,0,18
831,1,1,0,0,21
831,2,0,0,0,0
831,3,0,0,0,0
831,4,0,0,0,0
831,5,0,0,0,0
831,6,0,0,0,0
831,7,0,0,0,0
831,8,0,0,0,0
831,9,0,0,0,0
831,10,0,0,0,0
831,11,0,0,0,0
831,12,0,0,0,0
831,13,0,0,0,0
831,14,0,0,0,0
831,15,0,0,0,0
831,16,0,0,0,0
831,17,0,0,0,0
831,18,0,0,0,0
831,19,0,0,0,0
831,20,0,0,0,0
831,21,0,0,0,0
831,22,0,0,0,0
831,23,0,0,0,0
832,0,2,0,0,36
832,1,2,0,0,42
832,2,1,0,0,18
832,3,1,0,0,15
832,4,1,0,0,15
832,5,0,0,0,0
832,6,0,0,0,0
832,7,0,0,0,0
832,8,0,0,0,0
832,9,0,0,0,0
832,10,0,0,0,0
832,11,0,0,0,0
832,12,0,0,0,0
832,13,0,0,0,0
832,14,0,0,0,0
832,15,0,0,0,0
832,16,0,0,0,0
832,17,0,0,0,0
832,18,0,0,0,0
832,19,0,0,0,0
832,20,0,0,0,0
832,21,0,0,0,0
832,22,0,0,0,0
832,23,0,0,0,0
833,0,1,0,0,15
833,1,1,0,0,20
833,2,0,0,0,0
833,3,0,0,0,0
833,4,0,0,0,0
833,5,0,0,0,0
833,6,0,0,0,0
833,7,0,0,0,0
833,8,0,0,0,0
833,9,0,0,0,0
833,10,0,0,0,0
833,11,0,0,0,0
833,12,0,0,0,0
833,13,0,0,0,0
833,14,0,0,0,0
833,15,0,0,0,0
833,16,0,0,0,0
833,17,0,0,0,0
833,18,0,0,0,0
833,19,0,0,0,0
833,20,0,0,0,0
833,21,0,0,0,0
833,22,0,0,0,0
833,23,0,0,0,0
834,0,2,0,0,35
834,1,1,0,0,16
834,2,1,0,0,21
834,3,1,0,0,22
834,4,0,0,0,0
834,5,0,0,0,0
834,6,0,0,0,0
834,7,0,0,0,0
834,8,0,0,0,0
834,9,0,0,0,0
834,10,0,0,0,0
834,11,0,0,0,0
834,12,0,0,0,0
834,13,0,0,0,0
834,14,0,0,0,0
834,15,0,0,0,0
834,16,0,0,0,0
834,17,0,0,0,0
834,18,0,0,0,0
834,19,0,0,0,0
834,20,0,0,0,0
834,21,0,0,0,0
834,22,0,0,0,0
834,23,0,0,0,0
835,0,1,1,0,18
835,1,1,0,0,20
835,2,0,0,0,0
835,3,0,0,0,0
835,4,0,0,0,0
835,5,0,0,0,0
835,6,0,0,0,0
835,7,0,0,0,0
835,8,0,0,0,0
835,9,0,0,0,0
835,10,0,0,0,0
835,11,0,0,0,0
835,12,0,0,0,0
835,13,0,0,0,0
835,14,0,0,0,0
835,15,0,0,0,0
835,16,0,0,0,0
835,17,0,0,0,0
835,18,0,0,0,0
835,19,0,0,0,0
835,20,0,0,0,0
835,21,0,0,0,0
835,22,0,0,0,0
835,23,0,0,0,0
836,0,0,0,0,0
836,1,0,0,0,0
836,2,0,0,0,0
836,3,0,0,0,0
836,4,0,0,0,0
836,5,0,0,0,0
836,6,0,0,0,0
836,7,0,0,0,0
836,8,0,0,0,0
836,9,0,0,0,0
836,10,0,0,0,0
836,11,0,0,0,0
836,12,0,0,0,0
836,13,0,0,0,0
836,14,0,0,0,0
836,15,0,0,0,0
836,16,0,0,0,0
836,17,0,0,0,0
836,18,0,0,0,0
836,19,0,0,0,0
836,20,0,0,0,0
836,21,0,0,0,0
836,22,0,0,0,0
836,23,0,0,0,0
837,0,1,0,0,16
837,1,1,0,0,17
837,2,1,0,0,17
837,3,0,0,0,0
837,4,0,0,0,0
837,5,0,0,0,0
837,6,0,0,0,0
837,7,0,0,0,0
837,8,0,0,0,0
837,9,0,0,0,0
837,10,0,0,0,0
837,11,0,0,0,0
837,12,0,0,0,0
837,13,0,0,0,0
837,14,0,0,0,0
837,15,0,0,0,0
837,16,0,0,0,0
837,17,0,0,0,0
837,18,0,0,0,0
837,19,0,0,0,0
837,20,0,0,0,0
837,21,0,0,0,0
837,22,0,0,0,0
837,23,0,0,0,0
838,0,0,0,0,0
838,1,0,0,0,0
838,2,0,0,0,0
838,3,0,0,0,0
838,4,0,0,0,0
838,5,0,0,0,0
838,6,0,0,0,0
838,7,0,0,0,0
838,8,0,0,0,0
838,9,0,0,0,0
838,10,0,0,0,0
838,11,0,0,0,0
838,12,0,0,0,0
838,13,0,0,0,0
838,14,0,0,0,0
838,15,0,0,0,0
838,16,0,0,0,0
838,17,0,0,0,0
838,18,0,0,0,0
838,19,0,0,0,0
838,20,0,0,0,0
838,21,0,0,0,0
838,22,0,0,0,0
838,23,0,0,0,0
839,0,1,1,0,20
839,1,1,0,0,16
839,2,0,1,0,0
839,3,0,0,0,0
839,4,0,0,0,0
839,5,0,0,0,0
839,6,0,0,0,0
839,7,0,0,0,0
839,8,0,0,0,0
839,9,0,0,0,0
839,10,0,0,0,0
839,11,0,0,0,0
839,12,0,0,0,0
839,13,0,0,0,0
839,14,0,0,0,0
839,15,0,0,0,0
839,16,0,0,0,0
839,17,0,0,0,0
839,18,0,0,0,0
839,19,0,0,0,0
839,20,0,0,0,0
839,21,0,0,0,0
839,22,0,0,0,0
839,23,0,0,0,0
840,0,2,0,0,32
840,1,2,0,0,46
840,2,1,0,0,15
840,3,1,0,0,24
840,4,1,0,0,18
840,5,0,0,0,0
840,6,0,0,0,0
840,7,0,0,0,0
840,8,0,0,0,0
840,9,0,0,0,0
840,10,0,0,0,0
840,11,0,0,0,0
840,12,0,0,0,0
840,13,0,0,0,0
840,14,0,0,0,0
840,15,0,0,0,0
840,16,0,0,0,0
840,17,0,0,0,0
840,18,0,0,0,0
840,19,0,0,0,0
840,20,0,0,0,0
840,21,0,0,0,0
840,22,0,0,0,0
840,23,0,0,0,0
841,0,1,0,0,24
841,1,0,0,0,0
841,2,0,0,0,0
841,3,0,0,0,0
841,4,0,0,0,0
841,5,0,0,0,0
841,6,0,0,0,0
841,7,0,0,0,0
841,8,0,0,0,0
841,9,0,0,0,0
841,10,0,0,0,0
841,11,0,0,0,0
841,12,0,0,0,0
841,13,0,0,0,0
841,14,0,0,0,0
841,15,0,0,0,0
841,16,0,0,0,0
841,17,0,0,0,0
841,18,0,0,0,0
841,19,0,0,0,0
841,20,0,0,0,0
841,21,0,0,0,0
841,22,0,0,0,0
841,23,0,0,0,0
842,0,1,0,0,24
842,1,1,0,0,23
842,2,1,0,0,15
842,3,0,0,0,0
842,4,0,0,0,0
842,5,0,0,0,0
842,6,0,0,0,0
842,7,0,0,0,0
842,8,0,0,0,0
842,9,0,0,0,0
842,10,0,0,0,0
842,11,0,0,0,0
842,12,0,0,0,0
842,13,0,0,0,0
842,14,0,0,0,0
842,15,0,0,0,0
842,16,0,0,0,0
842,17,0,0,0,0
842,18,0,0,0,0
842,19,0,0,0,0
842,20,0,0,0,0
842,21,0,0,0,0
842,22,0,0,0,0
842,23,0,0,0,0
843,0,1,0,0,22
843,1,1,0,0,15
843,2,1,0,0,15
843,3,0,0,0,0
843,4,0,0,0,0
843,5,0,0,0,0
843,6,0,0,0,0
843,7,0,0,0,0
843,8,0,0,0,0
843,9,0,0,0,0
843,10,0,0,0,0
843,11,0,0,0,0
843,12,0,0,0,0
843,13,0,0,0,0
843,14,0,0,0,0
843,15,0,0,0,0
843,16,0,0,0,0
843,17,0,0,0,0
843,18,0,0,0,0
843,19,0,0,0,0
843,20,0,0,0,0
843,21,0,0,0,0
843,22,0,0,0,0
